56	1	55	0	0
3	0	3	0	0
16	2	13	1	0
17	0	17	0	0
1	0	1	0	0
4	0	4	0	0
2	0	2	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
8	0	8	0	0
8	0	8	0	0
3	0	3	0	0
4	0	3	1	0
1	0	1	0	0
4	0	4	0	0
5	0	5	0	0
1	0	1	0	0
1	0	1	0	0
36	1	35	0	0
2	0	2	0	0
38	3	34	1	0
4	1	3	0	0
11	0	11	0	0
14	0	14	0	0
3	0	3	0	0
2	0	2	0	0
1	0	1	0	0
4	0	3	1	0
1	0	1	0	0
37	1	33	3	0
5	0	5	0	0
146	5	140	1	0
5	0	5	0	0
2	0	2	0	0
9	0	9	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
39	1	38	0	0
35	2	33	0	0
1	0	1	0	0
21	0	21	0	0
23	1	22	0	0
36	0	36	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
7	0	7	0	0
1	0	1	0	0
3	0	3	0	0
3	1	2	0	0
2	0	2	0	0
20	2	18	0	0
6	0	6	0	0
15	2	13	0	0
84	1	83	0	0
1	0	1	0	0
7	0	7	0	0
1	0	1	0	0
8	0	8	0	0
2	0	2	0	0
4	0	4	0	0
1	0	1	0	0
6	0	6	0	0
4	0	4	0	0
2	0	2	0	0
50	1	48	1	0
3	0	3	0	0
30	3	27	0	0
38	0	38	0	0
2	0	2	0	0
7	1	6	0	0
1	0	1	0	0
106	2	103	1	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
1	0	1	0	0
4	0	4	0	0
17	0	17	0	0
8	0	8	0	0
2	0	2	0	0
4	0	4	0	0
18	0	18	0	0
2	0	2	0	0
29	2	27	0	0
1	0	1	0	0
8	0	7	1	0
9	0	9	0	0
1	0	1	0	0
3	0	3	0	0
1	0	1	0	0
18	0	18	0	0
4	0	4	0	0
15	0	15	0	0
1	0	1	0	0
5	1	4	0	0
11	0	11	0	0
1	0	1	0	0
2	0	2	0	0
1190	42	1139	1	8
2	0	2	0	0
3	0	3	0	0
32	0	31	1	0
14	0	14	0	0
24	3	21	0	0
30	6	24	0	0
545	14	529	1	1
5	0	5	0	0
3	0	3	0	0
4	0	4	0	0
1	0	1	0	0
11	0	11	0	0
6	0	6	0	0
3	0	3	0	0
4	0	4	0	0
1	0	1	0	0
14	2	12	0	0
149	6	141	2	0
2	0	2	0	0
1	0	1	0	0
3	0	3	0	0
24	2	21	1	0
23	3	20	0	0
27	3	24	0	0
2	0	2	0	0
82	4	78	0	0
5	0	5	0	0
2	0	2	0	0
3	0	3	0	0
3	0	3	0	0
3	0	3	0	0
4	0	4	0	0
3	0	3	0	0
50	0	50	0	0
18	1	16	1	0
2	0	2	0	0
2	0	2	0	0
10	1	9	0	0
3	0	3	0	0
9	0	9	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
3	0	3	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
4	0	4	0	0
1	0	1	0	0
4	0	4	0	0
3	0	3	0	0
6	0	6	0	0
3	0	3	0	0
1	0	1	0	0
12	0	12	0	0
1	0	1	0	0
7	0	7	0	0
20	1	19	0	0
2	0	2	0	0
253	8	244	1	0
1	0	1	0	0
12	0	12	0	0
29	2	27	0	0
5	0	5	0	0
3	0	3	0	0
1	0	1	0	0
8	0	8	0	0
3	0	3	0	0
9	0	9	0	0
1	0	1	0	0
1	0	1	0	0
7	0	7	0	0
14	0	14	0	0
4	0	4	0	0
5	0	5	0	0
1	0	1	0	0
2	0	2	0	0
3	0	3	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
7	0	7	0	0
18	0	18	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
3	0	3	0	0
3	0	3	0	0
3	0	3	0	0
3	0	3	0	0
1	0	1	0	0
10	0	9	1	0
5	0	5	0	0
12	0	12	0	0
7	0	7	0	0
660	32	628	0	0
1	0	1	0	0
6	0	6	0	0
38	1	36	1	0
118	1	117	0	0
8	0	8	0	0
13	0	13	0	0
4	0	4	0	0
1	0	1	0	0
2	0	2	0	0
6	0	6	0	0
2	0	2	0	0
138	2	136	0	0
4	0	4	0	0
2	0	2	0	0
14	1	12	1	0
8	0	8	0	0
29	3	24	2	0
5	0	5	0	0
5	0	5	0	0
6	0	6	0	0
31	0	30	1	0
4	0	4	0	0
2	0	2	0	0
11	0	11	0	0
2	0	2	0	0
2	0	2	0	0
2	0	2	0	0
4	0	4	0	0
5	0	5	0	0
4	0	4	0	0
2	0	2	0	0
3	0	3	0	0
22	1	21	0	0
2	0	2	0	0
1	0	1	0	0
60	1	57	2	0
3	0	2	1	0
2	0	2	0	0
9	1	8	0	0
3	0	3	0	0
2	0	2	0	0
2	0	2	0	0
1	0	1	0	0
21	1	20	0	0
20	1	19	0	0
3	0	3	0	0
9	0	9	0	0
13	0	13	0	0
2	0	2	0	0
4	0	4	0	0
144	6	138	0	0
5	0	5	0	0
1	0	1	0	0
1	0	1	0	0
39	0	36	3	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
1	0	1	0	0
4	0	4	0	0
2	0	2	0	0
2	0	2	0	0
52	0	52	0	0
2	0	2	0	0
107	1	102	4	0
7	0	7	0	0
127	1	124	2	0
7	0	7	0	0
5	0	5	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
2	0	2	0	0
27	0	27	0	0
106	5	99	2	0
13	2	10	1	0
5	0	4	1	0
9	0	9	0	0
6	1	5	0	0
8	0	8	0	0
94	0	92	2	0
48	6	42	0	0
1	0	1	0	0
1	0	1	0	0
5	0	5	0	0
1	0	1	0	0
2	0	2	0	0
7	0	7	0	0
1	0	1	0	0
36	1	35	0	0
24	2	22	0	0
103	2	101	0	0
7	1	6	0	0
2	0	2	0	0
17	0	17	0	0
41	7	34	0	0
12	0	12	0	0
7	2	5	0	0
17	1	16	0	0
5	0	5	0	0
18	0	18	0	0
4	1	3	0	0
7	0	7	0	0
16	0	15	1	0
91	0	91	0	0
1	0	1	0	0
15	0	15	0	0
7	0	7	0	0
1	0	1	0	0
26	2	23	1	0
1	0	1	0	0
4	0	4	0	0
3	0	3	0	0
8	0	8	0	0
5	0	3	2	0
48	1	46	1	0
16	0	14	2	0
2	0	2	0	0
2	0	2	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
3	0	3	0	0
270	13	256	0	1
4	0	4	0	0
17	0	17	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
4	0	4	0	0
2	0	2	0	0
4	0	4	0	0
1	0	1	0	0
21	4	17	0	0
1	0	1	0	0
4	0	4	0	0
2	0	2	0	0
2	0	2	0	0
6	0	6	0	0
5	0	5	0	0
1	0	1	0	0
11	0	11	0	0
26	1	25	0	0
2	0	2	0	0
3	0	3	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
14	0	14	0	0
2	0	2	0	0
2	0	2	0	0
3	0	3	0	0
7	0	7	0	0
4	0	4	0	0
1	0	1	0	0
2	0	2	0	0
2	0	2	0	0
9	1	8	0	0
55	1	54	0	0
27	2	25	0	0
16	0	16	0	0
3	0	3	0	0
178	10	167	1	0
5	0	5	0	0
2	0	2	0	0
7	0	7	0	0
2	0	2	0	0
16	0	16	0	0
9	1	8	0	0
14	0	14	0	0
3	0	3	0	0
8	0	8	0	0
3	0	3	0	0
6	0	6	0	0
2	0	2	0	0
3	0	3	0	0
7	0	7	0	0
4	0	3	0	1
5	0	5	0	0
29	1	26	2	0
3	0	3	0	0
8	0	7	1	0
2	0	2	0	0
6	0	6	0	0
19	0	19	0	0
1	0	1	0	0
4	1	3	0	0
9	0	9	0	0
7	0	7	0	0
7	0	7	0	0
89	1	88	0	0
2	0	2	0	0
2	0	2	0	0
4	0	4	0	0
16	0	16	0	0
6	0	6	0	0
8	0	8	0	0
2	0	2	0	0
4	0	4	0	0
3	0	3	0	0
7	0	7	0	0
6	0	6	0	0
25	0	25	0	0
29	0	29	0	0
74	9	65	0	0
5	0	5	0	0
4	0	4	0	0
2	0	2	0	0
5	0	5	0	0
2	0	2	0	0
8	1	7	0	0
1	0	1	0	0
5	0	5	0	0
3	0	3	0	0
223	1	221	1	0
8	0	8	0	0
15	1	12	2	0
15	1	14	0	0
2	0	2	0	0
8	1	7	0	0
22	4	18	0	0
9	0	9	0	0
14	6	8	0	0
2	0	2	0	0
15	0	14	1	0
20	1	19	0	0
2	0	2	0	0
4	0	4	0	0
33	2	31	0	0
7	0	6	1	0
12	0	12	0	0
79	1	78	0	0
3	0	3	0	0
11	1	10	0	0
8	0	8	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
1	0	1	0	0
7	0	6	0	1
1	0	1	0	0
5	0	5	0	0
2	0	2	0	0
1	0	1	0	0
15	0	15	0	0
8	0	8	0	0
20	0	20	0	0
7	0	7	0	0
97	5	92	0	0
2	0	2	0	0
8	0	8	0	0
11	0	11	0	0
3	0	3	0	0
9	0	9	0	0
3	0	3	0	0
41	1	40	0	0
17	0	16	1	0
45	1	43	1	0
1	0	1	0	0
10	0	10	0	0
1	0	1	0	0
12	0	12	0	0
22	2	20	0	0
2	0	2	0	0
2	0	2	0	0
23	4	19	0	0
16	4	12	0	0
1	0	1	0	0
7	1	6	0	0
8	0	8	0	0
23	0	23	0	0
10	0	10	0	0
28	2	26	0	0
2	0	2	0	0
12	0	11	1	0
18	2	16	0	0
6	0	6	0	0
185	15	170	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
4	0	4	0	0
13	0	13	0	0
27	0	27	0	0
17	1	15	1	0
2	0	2	0	0
17	1	16	0	0
11	1	9	1	0
15	0	15	0	0
2	0	2	0	0
12	1	10	1	0
5	0	5	0	0
2	0	2	0	0
10	0	9	1	0
19	2	17	0	0
5	0	5	0	0
1	0	1	0	0
9	1	8	0	0
2	0	2	0	0
2	0	2	0	0
1	0	1	0	0
3	0	3	0	0
54	6	48	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
3	0	3	0	0
11	2	9	0	0
2	0	2	0	0
3	0	3	0	0
4	0	4	0	0
8	0	8	0	0
1	0	1	0	0
8	0	8	0	0
2	0	2	0	0
46	2	44	0	0
1	0	1	0	0
8	0	8	0	0
1	0	1	0	0
15	0	15	0	0
11	0	11	0	0
5	1	4	0	0
5	0	5	0	0
1	0	1	0	0
1	0	1	0	0
16	2	14	0	0
29	0	28	1	0
3	0	3	0	0
7	1	6	0	0
1	0	1	0	0
2	0	2	0	0
10	0	10	0	0
1	0	1	0	0
2	0	2	0	0
31	0	31	0	0
1	0	1	0	0
37	0	37	0	0
13	1	12	0	0
1	0	1	0	0
2	0	2	0	0
12	0	12	0	0
629	15	606	7	1
4	0	4	0	0
4	0	4	0	0
5	0	5	0	0
10	0	10	0	0
3	0	3	0	0
20	0	20	0	0
222	2	220	0	0
13	0	13	0	0
11	0	11	0	0
1	0	1	0	0
1	0	0	0	1
2	0	2	0	0
69	3	65	1	0
8	0	7	1	0
1	0	1	0	0
9	0	9	0	0
2	0	2	0	0
2	0	2	0	0
1	0	1	0	0
4	0	4	0	0
18	3	15	0	0
1	0	1	0	0
3	0	3	0	0
41	2	39	0	0
2	0	2	0	0
6	2	4	0	0
8	1	7	0	0
21	3	18	0	0
6	0	6	0	0
2	0	2	0	0
7	0	6	1	0
9	0	9	0	0
12	0	12	0	0
1	0	1	0	0
5	0	5	0	0
1	0	1	0	0
1	0	1	0	0
6	0	6	0	0
11	0	11	0	0
11	0	10	1	0
2	0	2	0	0
30	1	29	0	0
1	0	1	0	0
2	0	2	0	0
11	1	10	0	0
4	0	4	0	0
3	1	2	0	0
5	0	5	0	0
4	1	3	0	0
54	0	54	0	0
98	4	93	0	1
267	22	244	0	1
64	4	60	0	0
16	0	16	0	0
1	0	1	0	0
1	0	1	0	0
7	0	7	0	0
13	0	13	0	0
2	0	2	0	0
87	6	81	0	0
2	0	2	0	0
100	0	100	0	0
8	0	8	0	0
40	4	36	0	0
27	1	26	0	0
2	0	2	0	0
27	0	27	0	0
2	0	2	0	0
7	0	7	0	0
1	0	1	0	0
48	5	43	0	0
1	0	1	0	0
9	0	9	0	0
11	0	11	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
37	1	36	0	0
3	0	3	0	0
30	1	29	0	0
1	0	1	0	0
2	0	2	0	0
4	0	4	0	0
1	0	1	0	0
1	0	1	0	0
4	0	4	0	0
67	4	63	0	0
6	0	6	0	0
9	1	8	0	0
1	0	1	0	0
1	0	1	0	0
7	0	7	0	0
1	0	1	0	0
10	0	10	0	0
1	0	1	0	0
118	13	105	0	0
1	0	1	0	0
84	2	82	0	0
5	0	5	0	0
62	4	58	0	0
16	2	14	0	0
29	1	28	0	0
3	0	3	0	0
4	0	4	0	0
2	0	2	0	0
8	0	8	0	0
65	5	60	0	0
1	0	1	0	0
41	1	40	0	0
10	3	7	0	0
21	2	19	0	0
6	1	5	0	0
3	0	3	0	0
3	0	3	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
2	0	2	0	0
13	0	13	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
2	0	2	0	0
3	0	3	0	0
13	0	13	0	0
1	0	1	0	0
1	0	1	0	0
20	2	18	0	0
1	0	1	0	0
7	0	6	1	0
4	0	4	0	0
1	0	1	0	0
3	0	3	0	0
7	0	7	0	0
3	0	3	0	0
9	0	9	0	0
26	1	25	0	0
59	12	47	0	0
1	0	1	0	0
2	0	2	0	0
7	0	7	0	0
2	0	2	0	0
5	0	5	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
22	1	20	1	0
25	3	21	1	0
5	0	5	0	0
4	0	4	0	0
1	0	1	0	0
3	0	3	0	0
6	0	6	0	0
1	0	1	0	0
4	1	3	0	0
8	0	8	0	0
2	0	1	1	0
1	0	1	0	0
9	1	8	0	0
18	2	16	0	0
2	0	2	0	0
6	0	6	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
15	0	15	0	0
27	0	27	0	0
69	0	68	1	0
5	0	5	0	0
3	0	3	0	0
10	0	10	0	0
2	0	2	0	0
10	0	10	0	0
4	0	4	0	0
22	2	20	0	0
24	2	22	0	0
24	0	24	0	0
5	1	4	0	0
7	0	7	0	0
2	0	2	0	0
6	1	5	0	0
533	7	522	2	2
27	0	27	0	0
7	0	7	0	0
1	0	1	0	0
47	2	45	0	0
2	0	2	0	0
24	3	21	0	0
2	1	1	0	0
1	0	1	0	0
8	1	7	0	0
9	0	9	0	0
19	2	17	0	0
7	0	7	0	0
1	0	1	0	0
3	1	2	0	0
7	0	7	0	0
1	0	1	0	0
90	3	87	0	0
10	0	10	0	0
4	0	4	0	0
2	0	2	0	0
20	1	19	0	0
18	1	17	0	0
13	1	12	0	0
15	0	15	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
5	0	5	0	0
24	3	21	0	0
1	0	1	0	0
56	1	55	0	0
3	0	3	0	0
4	0	4	0	0
8	0	8	0	0
7	0	6	0	1
144	8	136	0	0
29	2	27	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
16	2	14	0	0
7	0	7	0	0
22	0	22	0	0
1	0	1	0	0
6	0	6	0	0
54	2	52	0	0
3	0	3	0	0
1	0	1	0	0
2	0	2	0	0
15	0	15	0	0
15	2	13	0	0
1	0	1	0	0
4	0	4	0	0
3	0	3	0	0
2	0	1	1	0
21	0	21	0	0
1	0	1	0	0
9	0	9	0	0
11	0	11	0	0
1	0	1	0	0
26	0	26	0	0
65	5	60	0	0
27	0	27	0	0
2	1	1	0	0
6	0	6	0	0
2	0	2	0	0
2	0	2	0	0
20	1	19	0	0
2	0	2	0	0
4	0	4	0	0
1	0	1	0	0
10	0	10	0	0
25	0	25	0	0
1	0	1	0	0
3	1	2	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
14	0	14	0	0
80	3	74	3	0
3	0	3	0	0
12	0	12	0	0
6	0	6	0	0
1	0	1	0	0
2	0	2	0	0
3	0	3	0	0
13	0	12	1	0
8	0	8	0	0
1	0	1	0	0
2	0	2	0	0
2	0	2	0	0
2	0	2	0	0
25	3	22	0	0
2	0	2	0	0
10	1	9	0	0
2	0	2	0	0
19	0	19	0	0
7	0	7	0	0
2	0	2	0	0
7	0	7	0	0
15	0	15	0	0
21	0	21	0	0
5	0	5	0	0
3	0	3	0	0
1	0	1	0	0
25	1	24	0	0
2	0	2	0	0
41	6	35	0	0
5	0	5	0	0
9	1	8	0	0
1	0	1	0	0
3	0	3	0	0
14	0	14	0	0
1	0	1	0	0
1	0	1	0	0
5	0	5	0	0
13	0	13	0	0
10	2	8	0	0
2	0	2	0	0
19	1	18	0	0
1	0	1	0	0
34	1	33	0	0
3	0	3	0	0
6	0	6	0	0
10	0	9	0	1
10	0	10	0	0
2	0	2	0	0
4	0	4	0	0
3	0	3	0	0
3	0	3	0	0
3	1	2	0	0
12	1	11	0	0
4	0	4	0	0
1	0	1	0	0
1	0	1	0	0
5	0	5	0	0
7	0	7	0	0
1	0	1	0	0
8	1	7	0	0
2	0	2	0	0
2	0	2	0	0
3	0	3	0	0
2	0	2	0	0
3	0	3	0	0
4	0	4	0	0
1	0	1	0	0
14	1	13	0	0
3	1	2	0	0
1	0	1	0	0
3	0	3	0	0
5	0	5	0	0
1	0	1	0	0
1	0	1	0	0
16	0	16	0	0
22	3	18	1	0
4	0	4	0	0
1	0	1	0	0
6	0	6	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
7	0	7	0	0
40	3	37	0	0
1	0	1	0	0
11	0	11	0	0
1	0	1	0	0
2	0	2	0	0
8	0	8	0	0
45	0	45	0	0
1	0	1	0	0
54	2	51	1	0
4	0	4	0	0
1	0	1	0	0
2	0	2	0	0
5	0	5	0	0
2	0	2	0	0
8	0	8	0	0
11	0	11	0	0
1	0	1	0	0
8	0	8	0	0
6	1	5	0	0
6	0	6	0	0
6	0	6	0	0
1	0	1	0	0
3	0	3	0	0
9	0	9	0	0
6	1	5	0	0
7	0	6	1	0
27	0	27	0	0
19	0	18	1	0
5	0	5	0	0
1	0	1	0	0
3	1	2	0	0
3	0	3	0	0
10	0	10	0	0
8	1	7	0	0
1	0	1	0	0
18	2	16	0	0
27	0	26	1	0
5	0	5	0	0
1	0	1	0	0
25	0	25	0	0
662	9	642	9	2
1	0	1	0	0
6	0	6	0	0
10	2	8	0	0
8	0	8	0	0
1	0	1	0	0
6	1	5	0	0
5	0	5	0	0
2	0	2	0	0
25	0	25	0	0
6	0	6	0	0
4	0	4	0	0
103	1	102	0	0
317	7	305	4	1
65	1	63	1	0
4	1	3	0	0
17	2	15	0	0
24	2	22	0	0
1	0	1	0	0
11	1	10	0	0
2	0	2	0	0
10	0	9	1	0
21	4	17	0	0
8	0	8	0	0
10	2	8	0	0
4	0	4	0	0
3	0	2	1	0
3	0	3	0	0
2	0	2	0	0
1	0	1	0	0
1	1	0	0	0
14	2	12	0	0
6	0	6	0	0
1	0	1	0	0
7	0	7	0	0
5	1	4	0	0
1	0	1	0	0
4	0	4	0	0
1	0	1	0	0
58	2	56	0	0
1	0	1	0	0
11	0	11	0	0
2	0	2	0	0
2	0	2	0	0
1	0	1	0	0
3	0	3	0	0
2	0	2	0	0
14	2	11	1	0
2	0	2	0	0
3	0	3	0	0
2	0	2	0	0
23	7	15	1	0
1	0	1	0	0
5	0	5	0	0
2	0	2	0	0
2	0	2	0	0
22	0	22	0	0
3	0	3	0	0
7	0	7	0	0
3	0	3	0	0
3	0	3	0	0
2	0	2	0	0
2	0	2	0	0
50	0	50	0	0
9	0	9	0	0
15	0	15	0	0
3	0	3	0	0
1	0	1	0	0
14	1	13	0	0
30	2	28	0	0
8	0	7	1	0
4	0	4	0	0
1	0	1	0	0
2	0	2	0	0
64	3	61	0	0
2	0	2	0	0
2	0	2	0	0
102	4	98	0	0
30	0	30	0	0
5	0	5	0	0
3	0	3	0	0
1	0	1	0	0
4	2	2	0	0
77	4	73	0	0
1	0	1	0	0
20	1	19	0	0
8	0	7	1	0
7	0	7	0	0
31	0	31	0	0
2	0	2	0	0
86	4	82	0	0
3	0	3	0	0
4	0	4	0	0
3	0	3	0	0
2	0	1	1	0
5	0	5	0	0
133	2	130	1	0
5	0	5	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
47	12	35	0	0
29	1	28	0	0
9	0	9	0	0
3	0	3	0	0
15	0	15	0	0
91	2	87	2	0
1	0	1	0	0
24	0	24	0	0
16	2	14	0	0
194	0	193	1	0
45	1	44	0	0
17	2	15	0	0
10	1	9	0	0
1	0	1	0	0
7	1	6	0	0
16	1	15	0	0
36	0	36	0	0
1	0	1	0	0
28	3	25	0	0
3	1	2	0	0
5	0	5	0	0
5	0	5	0	0
1	0	1	0	0
10	0	10	0	0
6	0	6	0	0
5	0	5	0	0
2	0	2	0	0
5	0	5	0	0
22	1	21	0	0
6	0	6	0	0
1	0	1	0	0
102	4	96	2	0
4	0	4	0	0
23	0	23	0	0
4	0	4	0	0
2	0	1	1	0
4	0	4	0	0
5	1	4	0	0
2	0	2	0	0
6	0	6	0	0
34	0	33	1	0
4	0	4	0	0
16	0	16	0	0
1	0	1	0	0
1	0	1	0	0
20	0	20	0	0
12	1	11	0	0
2	0	2	0	0
3	0	3	0	0
1	0	1	0	0
6	0	6	0	0
4	0	4	0	0
595	30	561	4	0
1	0	1	0	0
2	0	2	0	0
2	0	2	0	0
1	0	1	0	0
5	0	5	0	0
2	0	2	0	0
12	0	12	0	0
1	0	1	0	0
6	0	6	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
9	0	9	0	0
65	6	58	1	0
1	0	1	0	0
5	0	5	0	0
12	2	9	1	0
24	0	24	0	0
5	0	5	0	0
46	5	41	0	0
1	0	1	0	0
19	1	18	0	0
1	0	1	0	0
40	5	35	0	0
7	0	7	0	0
23	1	21	1	0
11	0	11	0	0
1	0	1	0	0
1	0	1	0	0
14	3	11	0	0
2	0	2	0	0
9	0	9	0	0
2	0	2	0	0
2	0	2	0	0
1	0	1	0	0
20	2	18	0	0
1	0	1	0	0
1	0	1	0	0
6	0	6	0	0
2	0	2	0	0
1	0	1	0	0
2	0	2	0	0
8	0	8	0	0
13	0	13	0	0
177	0	177	0	0
4	0	4	0	0
1	0	1	0	0
5	0	5	0	0
1	0	1	0	0
4	0	4	0	0
7	1	6	0	0
11	4	7	0	0
7	0	7	0	0
